# _tick,_time,step,mean_episode_return,mean_episode_step,total_loss,pg_loss,baseline_loss,entropy_loss,learner_queue_size
31,1654773024.6359117,529920,-10.92031478881836,1803.456298828125,250.6782684326172,221.5804443359375,37.153507232666016,-8.05567741394043,32,140.3
32,1654773029.3294876,547840,-20.90038299560547,1957.5687255859375,-73.08873748779297,-69.36204528808594,4.153156757354736,-7.879849910736084,32,145.3
33,1654773029.9505725,550400,-14.970338821411133,2015.7503662109375,768.09423828125,376.93701171875,399.12139892578125,-7.964160442352295,32,145.3
34,1654773030.6674979,552960,-19.600399017333984,1957.2515869140625,130.27061462402344,102.37921905517578,35.914215087890625,-8.022814750671387,32,150.3
35,1654773034.003534,565760,-5.355393409729004,2013.3284912109375,26.944244384765625,26.684612274169922,8.051197052001953,-7.79156494140625,32,150.3
36,1654773035.3996158,570880,-21.200389862060547,2103.050537109375,-40.70277404785156,-38.817283630371094,5.306367874145508,-7.191856861114502,32,150.3
37,1654773036.8423252,576000,-20.95038414001465,1942.0640869140625,386.332275390625,234.45501708984375,159.13211059570312,-7.2548627853393555,32,155.3
38,1654773038.2000039,581120,5.519672393798828,1954.2125244140625,-94.86043548583984,-91.07579803466797,3.7591423988342285,-7.543776035308838,32,155.3
39,1654773043.5787153,601600,25.989591598510742,2042.6812744140625,351.5120849609375,235.06027221679688,123.75540161132812,-7.303581237792969,32,160.3
40,1654773045.0130725,606720,-20.760379791259766,2097.875,627.4821166992188,300.53826904296875,334.56109619140625,-7.617258071899414,32,160.3
41,1654773046.964816,614400,-26.280506134033203,2309.837646484375,51.174156188964844,37.95638656616211,20.86581039428711,-7.64804220199585,32,165.3
42,1654773048.3345017,619520,-17.91047477722168,1852.025390625,102.08167266845703,81.68222045898438,27.925567626953125,-7.526114463806152,32,165.3
43,1654773049.0031106,622080,-14.920452117919922,2376.01416015625,105.14307403564453,84.10752868652344,28.26097297668457,-7.225429058074951,32,165.3
44,1654773050.3709445,627200,2.769942283630371,1928.848876953125,-35.410945892333984,-35.26638412475586,7.163853645324707,-7.30841588973999,32,165.3
45,1654773052.46588,634880,-20.44046401977539,2241.206787109375,-10.657724380493164,-11.738870620727539,8.58549976348877,-7.5043535232543945,32,170.3
46,1654773056.2725973,645120,11.689387321472168,2095.97265625,779.1524047851562,463.0572509765625,323.448974609375,-7.353823661804199,32,175.3
47,1654773059.0175302,655360,-23.51044273376465,2103.493896484375,10.902081489562988,9.16189193725586,9.36149787902832,-7.621308326721191,32,175.3
48,1654773060.9760568,663040,1.2599804401397705,1981.2496337890625,-6.138480186462402,-6.746809959411621,8.191422462463379,-7.58309268951416,32,180.3
49,1654773061.6787107,665600,-18.880382537841797,2065.972412109375,-70.78287506103516,-65.39657592773438,2.524261713027954,-7.910557270050049,32,180.3
50,1654773063.725478,673280,-22.405418395996094,2230.71923828125,219.7278289794922,138.21231079101562,89.35789489746094,-7.842373371124268,32,180.3
51,1654773065.7523875,680960,-0.9599981904029846,2391.6953125,-63.31747055053711,-60.49348449707031,4.937051296234131,-7.761036396026611,32,185.3
52,1654773067.9037158,688640,-16.240436553955078,2060.853515625,-65.31839752197266,-59.89772033691406,2.500776529312134,-7.921456336975098,32,185.3
53,1654773068.620417,691200,-20.66046905517578,2365.947265625,68.1715316772461,62.62793731689453,13.636978149414062,-8.093381881713867,32,185.3
54,1654773070.0444398,696320,-18.830495834350586,2197.34423828125,-52.832359313964844,-48.211936950683594,3.5658679008483887,-8.186290740966797,32,185.3
55,1654773074.2583578,711680,16.95949935913086,2267.98291015625,108.90470123291016,83.1170654296875,33.88272476196289,-8.095083236694336,32,190.3
56,1654773074.9526532,714240,-23.770488739013672,2410.90625,1266.1630859375,553.6268920898438,720.6075439453125,-8.0712890625,32,190.3
57,1654773075.5403914,716800,-23.620445251464844,2639.31884765625,-57.6533203125,-54.201904296875,4.53122615814209,-7.982643127441406,32,190.3
58,1654773076.1990871,719360,-18.713804244995117,2240.767578125,6.644002914428711,1.5784623622894287,13.196045875549316,-8.130505561828613,32,195.4
59,1654773077.5640273,724480,-23.06043243408203,2530.407958984375,98.11300659179688,94.22314453125,11.688958168029785,-7.799092769622803,32,195.4
60,1654773078.2178252,727040,7.919853210449219,2100.28759765625,122.99386596679688,97.97264862060547,32.892601013183594,-7.8713860511779785,32,195.4
61,1654773078.9090645,729600,18.75958251953125,2294.42431640625,-126.67926788330078,-124.58951568603516,5.890254974365234,-7.98000431060791,32,195.4
62,1654773079.638877,732160,8.579742431640625,2300.374755859375,-127.52739715576172,-123.16840362548828,3.6180105209350586,-7.9770050048828125,32,195.4
63,1654773083.8340786,747520,32.19020080566406,2569.916015625,-22.123781204223633,-18.423303604125977,4.558921813964844,-8.2593994140625,32,200.4
64,1654773084.4885771,750080,-0.9999993443489075,2259.759765625,-10.507389068603516,-4.898667335510254,2.371518135070801,-7.980240345001221,32,200.4
65,1654773085.1806989,752640,-20.230459213256836,2314.306396484375,-13.023496627807617,-6.452249526977539,1.4649829864501953,-8.036230087280273,32,200.4
66,1654773089.1492195,768000,2.389604091644287,2756.17041015625,-25.125350952148438,-22.534042358398438,5.926454067230225,-8.517763137817383,32,205.4
67,1654773095.1206098,791040,-22.750585556030273,2362.35009765625,380.96142578125,285.95611572265625,103.41854095458984,-8.413248062133789,32,210.4
68,1654773097.1490672,798720,2.600003242492676,2574.184326171875,7.421368598937988,-5.839629173278809,21.477394104003906,-8.21639633178711,32,215.4
69,1654773097.8587222,801280,40.56005096435547,2541.90673828125,41.22373580932617,33.266868591308594,16.528255462646484,-8.57138729095459,32,215.4
70,1654773116.8394997,872960,18.371612548828125,2691.05517578125,188.96046447753906,174.51837158203125,24.09317398071289,-9.65107536315918,32,235.4
71,1654773117.546062,875520,11.84992790222168,2503.11181640625,110.35669708251953,104.00298309326172,16.008358001708984,-9.65463924407959,32,235.4
72,1654773121.0357966,888320,26.159366607666016,3020.800537109375,202.0863037109375,162.58062744140625,49.02776336669922,-9.5220947265625,32,240.4
73,1654773124.430886,901120,3.4399378299713135,2949.62744140625,186.85812377929688,171.77032470703125,24.38271141052246,-9.294909477233887,32,240.4
74,1654773126.5197287,908800,-27.760631561279297,2889.60009765625,146.3805694580078,138.34512329101562,17.321231842041016,-9.285778045654297,32,245.4
75,1654773130.7043877,924160,0.6494097709655762,3134.84423828125,430.2413635253906,291.0722961425781,148.39175415039062,-9.222695350646973,32,250.4
76,1654773132.1562111,929280,11.9502592086792,2700.942626953125,301.1988220214844,257.668701171875,52.533329010009766,-9.003213882446289,32,250.4
77,1654773132.8221717,931840,-23.420623779296875,2710.69384765625,109.3741683959961,90.66412353515625,27.65809440612793,-8.948053359985352,32,250.4
78,1654773134.2023935,936960,-5.070661544799805,2819.79150390625,9.156874656677246,8.886024475097656,8.83163833618164,-8.56078815460205,32,250.4
79,1654773135.7181673,942080,25.855812072753906,3387.417724609375,133.46351623535156,126.71894836425781,15.276845932006836,-8.532276153564453,32,255.4
80,1654773137.7262084,949760,-30.610605239868164,2766.064208984375,655.7115478515625,456.65631103515625,207.79122924804688,-8.735936164855957,32,255.4
81,1654773141.2112525,962560,17.960430145263672,3040.919921875,59.659339904785156,56.51416778564453,11.685381889343262,-8.540205955505371,32,260.4
82,1654773141.925566,965120,-16.720563888549805,3388.9765625,588.9527587890625,448.8477783203125,148.8831787109375,-8.778197288513184,32,260.4
83,1654773150.2114232,995840,-20.430692672729492,3079.73486328125,35.90986633300781,33.31786346435547,11.22497272491455,-8.632969856262207,32,265.4
84,1654773154.516065,1011200,11.359806060791016,2548.787841796875,49.52484893798828,44.75198745727539,13.100212097167969,-8.327352523803711,32,270.4
85,1654773155.862922,1016320,-18.1806640625,2996.113037109375,569.4649658203125,270.47674560546875,307.2019958496094,-8.21373462677002,32,275.4
86,1654773159.301023,1029120,-13.67055892944336,2948.439208984375,-11.876962661743164,-10.103350639343262,6.339127540588379,-8.112739562988281,32,275.4
87,1654773166.8679957,1057280,-28.080787658691406,3303.642578125,46.498069763183594,45.448585510253906,8.970414161682129,-7.920930862426758,32,285.4
88,1654773168.2609293,1062400,2.5000011920928955,3452.421875,-15.440729141235352,-11.350970268249512,3.731534957885742,-7.821293354034424,32,285.4
89,1654773169.7587545,1067520,-8.440094947814941,3270.704833984375,142.28477478027344,114.71028137207031,35.67694091796875,-8.102446556091309,32,285.4
90,1654773170.4418318,1070080,5.779865264892578,3431.243408203125,270.7713623046875,185.95050048828125,92.83027648925781,-8.00939655303955,32,285.4
91,1654773172.4792678,1077760,-36.629859924316406,2692.59423828125,-12.651171684265137,-12.096189498901367,7.649894714355469,-8.204876899719238,32,290.4
92,1654773174.5314984,1085440,-37.969635009765625,3298.91259765625,222.40687561035156,178.24453735351562,52.45643615722656,-8.29410457611084,32,290.4
93,1654773176.5584364,1093120,-25.69083595275879,3190.54541015625,194.36001586914062,135.114013671875,67.31381225585938,-8.067813873291016,32,295.4
94,1654773177.8935401,1098240,18.799985885620117,3100.4609375,-83.75691223144531,-78.71771240234375,3.0732181072235107,-8.112417221069336,32,295.4
95,1654773179.9324286,1105920,-9.075751304626465,3056.6953125,6.503167152404785,2.1973581314086914,12.413106918334961,-8.107297897338867,32,295.4
96,1654773181.9805746,1113600,-1.3400236368179321,3235.372802734375,-23.402240753173828,-18.90114974975586,3.3521151542663574,-7.853206157684326,32,300.4
97,1654773182.6644642,1116160,7.829185485839844,3380.79541015625,201.608642578125,178.95191955566406,30.523033142089844,-7.866302967071533,32,300.4
98,1654773184.6275074,1123840,-32.45012664794922,3610.439208984375,-32.65289306640625,-30.583049774169922,5.404130935668945,-7.473973274230957,32,300.4
99,1654773189.4328501,1141760,-37.299076080322266,3570.878662109375,225.17796325683594,180.79400634765625,52.577423095703125,-8.193461418151855,32,305.4
100,1654773192.8599353,1154560,-12.370161056518555,3508.900146484375,335.37725830078125,265.0730895996094,78.5186996459961,-8.214536666870117,32,310.5
101,1654773197.5661354,1172480,-47.99795150756836,3605.556396484375,-2.4108057022094727,0.9062457084655762,4.3879852294921875,-7.705036640167236,32,315.5
102,1654773200.302083,1182720,-6.180241584777832,3091.911376953125,127.06874084472656,70.71601867675781,64.3961181640625,-8.04339599609375,32,315.5
103,1654773205.694816,1203200,-36.879886627197266,3352.88916015625,310.0317077636719,238.43856811523438,79.46829223632812,-7.87516450881958,32,325.5
104,1654773207.154549,1208320,-26.48078727722168,3941.784423828125,26.499814987182617,20.267812728881836,14.230184555053711,-7.998182773590088,32,325.5
105,1654773207.8045223,1210880,-23.50753402709961,3660.720703125,235.13291931152344,193.92080688476562,49.24437713623047,-8.032278060913086,32,325.5
106,1654773208.4503775,1213440,48.05021667480469,3520.081787109375,56.63316345214844,54.107505798339844,10.648162841796875,-8.122506141662598,32,325.5
107,1654773210.5582044,1221120,-23.240734100341797,3764.29541015625,313.5451965332031,209.90708923339844,111.93655395507812,-8.298441886901855,32,325.5
108,1654773213.2670226,1231360,45.270050048828125,3775.952392578125,158.72996520996094,129.57852172851562,37.53272247314453,-8.381272315979004,32,330.5
109,1654773213.9968681,1233920,30.22979736328125,3250.984375,-92.17582702636719,-87.72917175292969,3.954380989074707,-8.401040077209473,32,330.5
110,1654773216.6467183,1244160,-11.180984497070312,3281.988037109375,-32.569515228271484,-30.856876373291016,6.828413963317871,-8.541054725646973,32,335.5
111,1654773220.1152794,1256960,-21.940765380859375,3552.769287109375,-46.89928436279297,-41.61891174316406,2.9823710918426514,-8.262743949890137,32,335.5
112,1654773222.8258016,1267200,66.21031188964844,3867.337890625,49.949676513671875,49.463462829589844,8.4406156539917,-7.954401969909668,32,340.5
113,1654773223.5424838,1269760,24.82956314086914,3623.439208984375,-83.00606536865234,-76.08714294433594,1.2934162616729736,-8.212340354919434,32,340.5
114,1654773224.2317953,1272320,-38.69955825805664,3995.597412109375,-12.668388366699219,-11.522839546203613,7.133278846740723,-8.278827667236328,32,340.5
115,1654773226.2468562,1280000,-10.530664443969727,3717.85009765625,-28.313533782958984,-23.43987274169922,3.3099799156188965,-8.183640480041504,32,345.5
116,1654773228.3875678,1287680,-38.10894012451172,3425.6015625,-53.2367057800293,-48.555152893066406,3.5313568115234375,-8.212910652160645,32,345.5
117,1654773228.991021,1290240,-44.5985221862793,3391.744140625,-43.55210876464844,-37.370147705078125,1.9210087060928345,-8.102972030639648,32,345.5
118,1654773230.326777,1295360,-24.710927963256836,3584.20166015625,262.7979736328125,211.51876831054688,59.3587646484375,-8.07956600189209,32,345.5
119,1654773230.9786127,1297920,-4.720268249511719,4028.46728515625,156.0697479248047,132.4449920654297,31.884885787963867,-8.260127067565918,32,350.5
120,1654773232.3470702,1303040,-11.710660934448242,3844.357177734375,366.2538146972656,306.8458557128906,67.53974914550781,-8.131792068481445,32,350.5
121,1654773233.0659673,1305600,-10.090717315673828,3284.34423828125,-95.19571685791016,-88.4940185546875,1.4009395837783813,-8.102641105651855,32,350.5
122,1654773235.1509607,1313280,16.91588020324707,3681.81494140625,1077.1954345703125,843.0751953125,242.40689086914062,-8.286629676818848,32,350.5
123,1654773235.8093328,1315840,-30.990934371948242,3193.81298828125,19.729244232177734,16.3818359375,11.505104064941406,-8.157696723937988,32,355.5
124,1654773236.4099588,1318400,33.90132522583008,3042.56884765625,-70.6522445678711,-63.96403503417969,1.6260807514190674,-8.314287185668945,32,355.5
125,1654773237.1509826,1320960,-35.83024597167969,4015.597412109375,409.67352294921875,310.20452880859375,107.81172180175781,-8.3427152633667,32,355.5
126,1654773238.5194361,1326080,-39.204193115234375,3566.052001953125,214.29238891601562,201.19448852539062,21.373533248901367,-8.27563762664795,32,355.5
127,1654773239.2320926,1328640,-10.460142135620117,3429.043701171875,-75.98723602294922,-68.95289611816406,1.2022308111190796,-8.23657512664795,32,355.5
128,1654773240.5419226,1333760,-21.597320556640625,3261.447021484375,723.7462158203125,565.9622802734375,166.33917236328125,-8.555208206176758,32,355.5
129,1654773241.978141,1338880,-5.640075206756592,3989.70947265625,137.61239624023438,92.02131652832031,54.115211486816406,-8.524144172668457,32,360.5
130,1654773242.6326132,1341440,-13.970766067504883,3260.566162109375,279.8310241699219,198.7847137451172,89.46509552001953,-8.418802261352539,32,360.5
131,1654773244.035464,1346560,-8.100090026855469,3835.216796875,54.924434661865234,8.543180465698242,54.47570037841797,-8.094447135925293,32,360.5
132,1654773246.2024918,1354240,-23.69966697692871,3162.28515625,-11.461642265319824,-11.159368515014648,7.876450538635254,-8.17872428894043,32,365.5
133,1654773248.8842812,1364480,-20.720247268676758,3056.709716796875,324.2747802734375,283.73126220703125,48.621437072753906,-8.07790756225586,32,365.5
134,1654773251.5530133,1374720,61.680564880371094,3089.67236328125,13.620356559753418,9.057427406311035,12.404194831848145,-7.841265678405762,32,370.5
135,1654773252.1927729,1377280,1.7590677738189697,3668.550537109375,51.586769104003906,36.056053161621094,23.35208511352539,-7.82136869430542,32,370.5
136,1654773252.8616238,1379840,-50.237430572509766,4011.025146484375,-38.614994049072266,-34.602447509765625,3.8521735668182373,-7.864719867706299,32,370.5
137,1654773253.591706,1382400,6.289602279663086,3940.637451171875,-30.920869827270508,-33.35106658935547,10.317840576171875,-7.887643337249756,32,370.5
138,1654773254.947273,1387520,18.749177932739258,3280.94384765625,8.496994972229004,4.87647819519043,11.233699798583984,-7.61318302154541,32,370.5
139,1654773256.3045075,1392640,-21.43564224243164,3804.895263671875,35.408782958984375,34.70002365112305,8.430676460266113,-7.721914291381836,32,375.5
140,1654773257.0256996,1395200,0.655148983001709,3980.65869140625,111.75516510009766,74.41448211669922,45.14371109008789,-7.803030967712402,32,375.5
141,1654773257.671652,1397760,-10.880425453186035,3145.26171875,210.56028747558594,143.15586853027344,74.9189453125,-7.514519691467285,32,375.5
142,1654773258.3414137,1400320,-0.45999982953071594,3045.861328125,55.76318359375,32.76462936401367,30.66081428527832,-7.662263870239258,32,375.5
143,1654773260.2737737,1408000,-22.330965042114258,4376.81298828125,227.6753692626953,156.23434448242188,79.17577362060547,-7.7347493171691895,32,375.5
144,1654773261.0054433,1410560,-18.904624938964844,3490.009765625,160.3981475830078,120.03551483154297,48.07312774658203,-7.710499286651611,32,380.5
145,1654773261.611549,1413120,-39.57961654663086,3605.269287109375,-53.72968673706055,-53.170005798339844,6.9959282875061035,-7.5556111335754395,32,380.5
146,1654773262.275528,1415680,-50.267662048339844,3273.95166015625,357.2684020996094,273.3946533203125,91.45957946777344,-7.585844993591309,32,380.5
147,1654773263.020716,1418240,-21.235570907592773,3225.44970703125,127.01044464111328,89.2672119140625,45.29025650024414,-7.547021865844727,32,380.5
148,1654773263.7006154,1420800,-27.33052635192871,3470.824951171875,-93.28245544433594,-90.39381408691406,4.656023979187012,-7.5446624755859375,32,380.5
149,1654773264.380099,1423360,-42.538490295410156,3394.35791015625,162.2407684326172,85.48269653320312,84.35763549804688,-7.599568843841553,32,380.5
150,1654773264.984483,1425920,-36.963172912597656,3423.19921875,91.47357940673828,61.928855895996094,37.05101776123047,-7.506296157836914,32,380.5
151,1654773269.0479007,1441280,-1.1504474878311157,3443.362548828125,49.66871643066406,40.99573516845703,15.89415454864502,-7.221174240112305,32,385.5
152,1654773269.7170155,1443840,-44.0778923034668,3304.434814453125,-144.0041046142578,-138.87747192382812,2.1289591789245605,-7.255589962005615,32,385.5
153,1654773271.1104898,1448960,-11.660355567932129,3117.43359375,838.872314453125,464.94232177734375,381.11053466796875,-7.180562973022461,32,390.5
154,1654773271.8152175,1451520,-29.02093505859375,3497.869140625,56.63652801513672,53.30043411254883,10.502607345581055,-7.166512489318848,32,390.5
155,1654773272.517629,1454080,48.983604431152344,4241.650390625,-3.380631446838379,-7.306715965270996,11.407252311706543,-7.481167793273926,32,390.5
156,1654773273.2232335,1456640,-33.03833770751953,2964.155029296875,117.51580810546875,104.396728515625,20.468873977661133,-7.349794387817383,32,390.5
157,1654773273.8893437,1459200,-3.9407806396484375,2876.78173828125,72.97758483886719,45.381080627441406,35.09431076049805,-7.497799396514893,32,390.5
158,1654773274.6059127,1461760,35.46493148803711,3739.251708984375,238.8226776123047,163.44140625,82.9779052734375,-7.5966362953186035,32,390.5
159,1654773275.2799892,1464320,-1.4699989557266235,2703.449951171875,-17.122833251953125,-23.60297203063965,14.03231430053711,-7.552175521850586,32,390.5
160,1654773275.912347,1466880,-29.38248062133789,3529.811279296875,148.806884765625,86.24593353271484,70.04232025146484,-7.481374263763428,32,395.5
161,1654773276.62757,1469440,-33.580684661865234,3068.587646484375,1198.75830078125,263.80987548828125,942.5008544921875,-7.552485942840576,32,395.5
162,1654773278.0168538,1474560,11.189798355102539,3437.41259765625,-98.14866638183594,-102.67387390136719,11.838418960571289,-7.31320858001709,32,395.5
163,1654773279.3758585,1479680,-5.483328819274902,2985.358154296875,-85.40192413330078,-87.07514953613281,8.99833869934082,-7.325112342834473,32,395.5
164,1654773280.0876088,1482240,-9.126306533813477,2622.229248046875,-40.206085205078125,-37.463321685791016,4.582759380340576,-7.3255228996276855,32,395.5
165,1654773280.7933712,1484800,14.998985290527344,3601.35791015625,65.67936706542969,36.24299240112305,36.74833297729492,-7.3119587898254395,32,400.5
166,1654773281.5576615,1487360,9.677059173583984,2990.283203125,63.59831619262695,51.65624237060547,19.14719009399414,-7.205118656158447,32,400.5
167,1654773282.2605784,1489920,-26.820518493652344,2741.725341796875,-27.824771881103516,-28.821470260620117,8.160054206848145,-7.163355827331543,32,400.5
168,1654773282.929,1492480,-44.438175201416016,3156.409912109375,244.74148559570312,207.62356567382812,44.08131408691406,-6.9633870124816895,32,400.5
169,1654773283.5950558,1495040,-24.260095596313477,3242.626708984375,-49.6023063659668,-51.60484313964844,9.047825813293457,-7.045289039611816,32,400.5
170,1654773284.3433719,1497600,-19.187044143676758,2794.05859375,1267.806396484375,599.7623291015625,675.0072021484375,-6.963086128234863,32,400.5
171,1654773285.687832,1502720,-20.248870849609375,2736.515380859375,41.31244659423828,26.949787139892578,21.24005126953125,-6.877389907836914,32,400.5
172,1654773286.303651,1505280,-6.176420211791992,2942.723388671875,-42.09751510620117,-44.87229537963867,10.049749374389648,-7.274968147277832,32,405.5
173,1654773286.9915845,1507840,-30.62435531616211,2814.048828125,271.6032409667969,208.32911682128906,70.28687286376953,-7.012761116027832,32,405.5
174,1654773288.404524,1512960,-21.245895385742188,3229.453857421875,251.9183807373047,189.11666870117188,69.99317169189453,-7.191452980041504,32,405.5
175,1654773290.341353,1520640,-33.880210876464844,2413.69384765625,256.65380859375,163.23025512695312,100.9041748046875,-7.480615139007568,32,405.5
176,1654773292.404018,1528320,-1.6099988222122192,3198.508544921875,356.702392578125,245.53826904296875,118.03053283691406,-6.866382122039795,32,410.5
177,1654773293.1039584,1530880,-30.288131713867188,2756.541748046875,-33.21744918823242,-38.951820373535156,12.555669784545898,-6.821298122406006,32,410.5
178,1654773294.4103837,1536000,-21.110387802124023,2182.096435546875,-116.88677215576172,-113.70696258544922,4.040989875793457,-7.2208051681518555,32,410.5
179,1654773296.5212522,1543680,-47.727020263671875,2671.532958984375,-56.20164108276367,-61.25310134887695,11.795562744140625,-6.744101047515869,32,415.5
180,1654773297.2184894,1546240,-35.4005012512207,3132.60986328125,232.33404541015625,66.96388244628906,172.45883178710938,-7.088672161102295,32,415.5
181,1654773297.940555,1548800,-27.81380844116211,3011.513427734375,-111.86112213134766,-110.28548431396484,5.185823440551758,-6.76146125793457,32,415.5
182,1654773298.6000254,1551360,-15.745443344116211,2274.59033203125,45.412681579589844,11.339607238769531,40.93992233276367,-6.866847038269043,32,415.5
183,1654773299.2310328,1553920,-33.00046920776367,2761.34375,-33.61517333984375,-37.22711181640625,10.229616165161133,-6.617676258087158,32,415.5
184,1654773299.9480417,1556480,-5.664510726928711,2980.69775390625,20.39041519165039,-13.242862701416016,40.35914993286133,-6.72587251663208,32,415.5
185,1654773301.408458,1561600,73.8280029296875,2811.988037109375,-36.15867233276367,-37.75975036621094,8.63627815246582,-7.0351996421813965,32,420.5
186,1654773302.1359615,1564160,2.359971284866333,2791.23095703125,-24.717517852783203,-24.652542114257812,6.965170860290527,-7.030148029327393,32,420.5
187,1654773302.8504727,1566720,-37.220027923583984,2484.45361328125,24.40825843811035,17.689123153686523,13.851964950561523,-7.132829666137695,32,420.5
188,1654773304.986713,1574400,-35.08930587768555,2677.57861328125,320.2652587890625,234.08486938476562,93.61956787109375,-7.439180374145508,32,420.5
189,1654773306.337472,1579520,32.24230194091797,2370.359375,11.825748443603516,8.66066837310791,10.597344398498535,-7.432264804840088,32,425.6
190,1654773307.0026665,1582080,4.330002784729004,2763.3203125,-88.74081420898438,-86.94569396972656,5.546412467956543,-7.341529846191406,32,425.6
191,1654773307.6602786,1584640,-30.425151824951172,2969.548583984375,-27.07964324951172,-26.211868286132812,6.48581075668335,-7.353586196899414,32,425.6
192,1654773310.354873,1594880,-22.480419158935547,2895.420654296875,307.38934326171875,231.7246856689453,83.00251770019531,-7.33786153793335,32,425.6
193,1654773311.0022416,1597440,-0.7051248550415039,1870.5093994140625,-54.803550720214844,-55.20779037475586,7.593816757202148,-7.189575672149658,32,430.6
194,1654773311.5922952,1600000,-22.47734260559082,2965.374267578125,397.9570007324219,288.89703369140625,116.15027618408203,-7.090298175811768,32,430.6
195,1654773312.9257576,1605120,-22.830514907836914,2789.1484375,296.9794616699219,212.3111114501953,91.93936157226562,-7.2710280418396,32,430.6
